id,nombre,documento,edad,semanas_cotizadas,lista_negra_6_meses,pre_pensionado,fondo_publico,fondo_civil,fondo,fondo_civil_opcional,genero,ciudad,pais,detalles
935656,Santiago,1694169294,29,718,True,False,...,Civil,Porvenir,...,Masculino,Almaty,Kazajistán,Si
935657,Juan Villa,1044706291,40,159,False,False,...,Civil,Porvenir,...,Masculino,La Paz,Bolivia,No
935658,Felipe,1572269462,67,490,False,False,Publico,...,Armada,Porvenir,Masculino,Quito,Ecuador,Si
935659,David,1735786063,59,361,False,False,Publico,...,Inpec,Old Mutual,Masculino,Múnich,Alemania,No Si
935660,Anuel,1923101197,50,464,False,False,Publico,...,Inpec,Old Mutual,Masculino,Dushanbe,Tayikistán,No No
935661,Ariel,1722968455,57,530,False,False,Publico,...,Inpec,Old Mutual,Masculino,Teherán,Irán,Si
935662,Ariel,1384888428,58,213,False,False,Publico,...,Inpec,Old Mutual,Masculino,Dubái,Emiratos Árabes Unidos,No Si
935663,Dahiana,1125467458,50,321,False,False,Publico,...,Policia,Proteccion,Femenino,Abu Dhabi,Emiratos Árabes Unidos,No No
935664,Lucia,1276490592,32,227,False,False,Publico,...,Minsalud,...,Femenino,Buenos Aires,Argentina,Si
935665,Kelly,1402094300,36,461,False,False,Publico,...,Minsalud,...,Femenino,Londres,Reino Unido,No
935666,Juliana,1557522201,65,886,False,False,Publico,...,Minterior,...,Femenino,Estambul,Turquía,Si
935667,Juliana,1182848031,62,249,False,False,Publico,...,Minterior,...,Femenino,Beirut,Líbano,No
935668,Felipe,1829069227,63,368,False,False,Publico,...,Armada,Colfondos,Masculino,Delhi,India,Si
935669,Nicolas,1219164545,50,615,False,False,...,Civil,Porvenir,...,Masculino,Bogotá,Colombia,No Si
935670,Espinoza,1925671068,29,456,False,False,...,Civil,Proteccion,...,Masculino,Monterrey,México,No No
935671,Paula,1106929937,33,262,False,False,...,Civil,Proteccion,...,Femenino,Roma,Italia,Si
935672,Pancho,1358838216,43,124,False,False,...,Civil,Colfondos,...,Masculino,Londres,Reino Unido,No
935673,Juana,1738308260,54,669,False,False,...,Civil,Colfondos,...,Femenino,Tokio,Japón,Si
935674,Orlando,1888346863,54,866,False,False,...,Civil,Old Mutual,...,Masculino,Mashhad,Irán,No
935675,Santiago,1074650487,28,119,True,False,...,Civil,Porvenir,...,Masculino,Bogotá,Colombia,Si
935676,Juan Villa,1157622985,43,651,False,False,...,Civil,Porvenir,...,Masculino,Taskent,Uzbekistán,No
935677,Felipe,1801054170,35,643,False,False,Publico,...,Armada,Porvenir,Masculino,Almaty,Kazajistán,Si
935678,David,1223128562,49,377,False,False,Publico,...,Inpec,Old Mutual,Masculino,Ciudad de México,México,No Si
935679,Anuel,1190548792,30,391,False,False,Publico,...,Inpec,Old Mutual,Masculino,Medellín,Colombia,No No
935680,Ariel,1113271384,36,221,False,False,Publico,...,Inpec,Old Mutual,Masculino,Ashgabat,Turkmenistán,Si
935681,Ariel,1060437424,31,263,False,False,Publico,...,Inpec,Old Mutual,Masculino,Kabul,Afganistán,No Si
