id,nombre,documento,edad,semanas_cotizadas,lista_negra_6_meses,pre_pensionado,fondo_publico,fondo_civil,fondo,fondo_civil_opcional,genero,ciudad,pais,detalles
1621936,Santiago,1694169294,29,718,True,False,...,Civil,Porvenir,...,Masculino,Almaty,Kazajistán,Si
1621937,Juan Villa,1044706291,40,159,False,False,...,Civil,Porvenir,...,Masculino,La Paz,Bolivia,No
1621938,Felipe,1572269462,67,490,False,False,Publico,...,Armada,Porvenir,Masculino,Quito,Ecuador,Si
1621939,David,1735786063,59,361,False,False,Publico,...,Inpec,Old Mutual,Masculino,Múnich,Alemania,No Si
1621940,Anuel,1923101197,50,464,False,False,Publico,...,Inpec,Old Mutual,Masculino,Dushanbe,Tayikistán,No No
1621941,Ariel,1722968455,57,530,False,False,Publico,...,Inpec,Old Mutual,Masculino,Teherán,Irán,Si
1621942,Ariel,1384888428,58,213,False,False,Publico,...,Inpec,Old Mutual,Masculino,Dubái,Emiratos Árabes Unidos,No Si
1621943,Dahiana,1125467458,50,321,False,False,Publico,...,Policia,Proteccion,Femenino,Abu Dhabi,Emiratos Árabes Unidos,No No
1621944,Lucia,1276490592,32,227,False,False,Publico,...,Minsalud,...,Femenino,Buenos Aires,Argentina,Si
1621945,Kelly,1402094300,36,461,False,False,Publico,...,Minsalud,...,Femenino,Londres,Reino Unido,No
1621946,Juliana,1557522201,65,886,False,False,Publico,...,Minterior,...,Femenino,Estambul,Turquía,Si
1621947,Juliana,1182848031,62,249,False,False,Publico,...,Minterior,...,Femenino,Beirut,Líbano,No
1621948,Felipe,1829069227,63,368,False,False,Publico,...,Armada,Colfondos,Masculino,Delhi,India,Si
1621949,Nicolas,1219164545,50,615,False,False,...,Civil,Porvenir,...,Masculino,Bogotá,Colombia,No Si
1621950,Espinoza,1925671068,29,456,False,False,...,Civil,Proteccion,...,Masculino,Monterrey,México,No No
1621951,Paula,1106929937,33,262,False,False,...,Civil,Proteccion,...,Femenino,Roma,Italia,Si
1621952,Pancho,1358838216,43,124,False,False,...,Civil,Colfondos,...,Masculino,Londres,Reino Unido,No
1621953,Juana,1738308260,54,669,False,False,...,Civil,Colfondos,...,Femenino,Tokio,Japón,Si
1621954,Orlando,1888346863,54,866,False,False,...,Civil,Old Mutual,...,Masculino,Mashhad,Irán,No
1621955,Santiago,1074650487,28,119,True,False,...,Civil,Porvenir,...,Masculino,Bogotá,Colombia,Si
1621956,Juan Villa,1157622985,43,651,False,False,...,Civil,Porvenir,...,Masculino,Taskent,Uzbekistán,No
1621957,Felipe,1801054170,35,643,False,False,Publico,...,Armada,Porvenir,Masculino,Almaty,Kazajistán,Si
1621958,David,1223128562,49,377,False,False,Publico,...,Inpec,Old Mutual,Masculino,Ciudad de México,México,No Si
1621959,Anuel,1190548792,30,391,False,False,Publico,...,Inpec,Old Mutual,Masculino,Medellín,Colombia,No No
